9113,2020/12/25 13:47:05,123456789000000000000047,e200680b000040095e72f4cc,8040,82,2,90,30
9114,2020/12/25 13:47:06,123456789000000000000047,e200680b000040095e72f4cc,8040,82,2,90,30
9115,2020/12/25 13:47:06,123456000000030100134035,e200680b00004005ee9270e5,0040,74,2,90,30
9116,2020/12/25 13:47:06,123456000000030100024296,e200680b000040095e737460,8040,65,2,90,30
9117,2020/12/25 13:47:06,123456000000030100024296,e200680b000040095e737460,8040,61,2,90,30
9118,2020/12/25 13:47:06,123456000000030100024323,e200680b000040095e728413,8040,70,2,90,30
9119,2020/12/25 13:47:06,123456000000030100134035,e200680b00004005ee9270e5,0040,75,2,90,30
9120,2020/12/25 13:47:07,123456789000000000000047,e200680b000040095e72f4cc,8040,80,2,90,30
9121,2020/12/25 13:47:07,123456000000030100024284,e200680b000040095e746015,8040,68,2,90,30
9122,2020/12/25 13:47:07,123456789000000000000047,e200680b000040095e72f4cc,8040,81,2,90,30
9123,2020/12/25 13:47:07,123456000000030100024284,e200680b000040095e746015,8040,70,2,90,30
9124,2020/12/25 13:47:07,123456000000030100134035,e200680b00004005ee9270e5,0040,75,2,90,30
9125,2020/12/25 13:47:07,123456000000030100134035,e200680b00004005ee9270e5,0040,74,2,90,30
9126,2020/12/25 13:47:08,123456000000030100133826,e200680b00004005ee91891c,8040,77,2,90,30
9127,2020/12/25 13:47:08,123456000000030100024323,e200680b000040095e728413,8040,67,2,90,30
9128,2020/12/25 13:47:08,123456000000030100133826,e200680b00004005ee91891c,8040,72,2,90,30
9129,2020/12/25 13:47:08,123456000000030100024284,e200680b000040095e746015,8040,71,2,90,30
9130,2020/12/25 13:47:08,123456000000030100133826,e200680b00004005ee91891c,8040,72,2,90,30
9131,2020/12/25 13:47:08,123456789000000000000047,e200680b000040095e72f4cc,8040,80,2,90,30
9132,2020/12/25 13:47:08,123456000000030100133826,e200680b00004005ee91891c,8040,72,2,90,30
9133,2020/12/25 13:47:09,123456000000030100024284,e200680b000040095e746015,8040,71,2,90,30
9134,2020/12/25 13:47:09,123456000000030100133826,e200680b00004005ee91891c,8040,74,2,90,30
9135,2020/12/25 13:47:09,123456000000030100134035,e200680b00004005ee9270e5,0040,72,2,90,30
9136,2020/12/25 13:47:09,123456000000030100133826,e200680b00004005ee91891c,8040,74,2,90,30
9137,2020/12/25 13:47:09,123456000000030100133826,e200680b00004005ee91891c,8040,71,2,90,30
9138,2020/12/25 13:47:09,123456000000030100134035,e200680b00004005ee9270e5,0040,67,2,90,30
9139,2020/12/25 13:47:09,123456789000000000000047,e200680b000040095e72f4cc,8040,80,2,90,30
9140,2020/12/25 13:47:10,123456789000000000000047,e200680b000040095e72f4cc,8040,81,2,90,30
9141,2020/12/25 13:47:10,123456000000030100024284,e200680b000040095e746015,8040,67,2,90,30
9142,2020/12/25 13:47:10,123456000000030100134035,e200680b00004005ee9270e5,0040,72,2,90,30
9143,2020/12/25 13:47:10,123456000000030100133826,e200680b00004005ee91891c,8040,72,2,90,30
9144,2020/12/25 13:47:10,123456789000000000000047,e200680b000040095e72f4cc,8040,81,2,90,30
9145,2020/12/25 13:47:10,123456000000030100134035,e200680b00004005ee9270e5,0040,69,2,90,30
9146,2020/12/25 13:47:10,123456789000000000000047,e200680b000040095e72f4cc,8040,78,2,90,30
9147,2020/12/25 13:47:11,123456789000000000000047,e200680b000040095e72f4cc,8040,79,2,90,30
9148,2020/12/25 13:47:11,123456000000030100134035,e200680b00004005ee9270e5,0040,70,2,90,30
9149,2020/12/25 13:47:11,123456000000030100133826,e200680b00004005ee91891c,8040,72,2,90,30
9150,2020/12/25 13:47:11,123456000000030100134035,e200680b00004005ee9270e5,0040,68,2,90,30
9151,2020/12/25 13:47:11,123456000000030100134035,e200680b00004005ee9270e5,0040,72,2,90,30
9152,2020/12/25 13:47:11,123456000000030100134035,e200680b00004005ee9270e5,0040,74,2,90,30
9153,2020/12/25 13:47:11,123456000000030100133826,e200680b00004005ee91891c,8040,71,2,90,30
9154,2020/12/25 13:47:12,123456000000030100133826,e200680b00004005ee91891c,8040,75,2,90,30
9155,2020/12/25 13:47:12,123456789000000000000047,e200680b000040095e72f4cc,8040,81,2,90,30
9156,2020/12/25 13:47:12,123456789000000000000047,e200680b000040095e72f4cc,8040,81,2,90,30
9157,2020/12/25 13:47:12,123456000000030100133826,e200680b00004005ee91891c,8040,76,2,90,30
9158,2020/12/25 13:47:12,123456000000030100133826,e200680b00004005ee91891c,8040,71,2,90,30
9159,2020/12/25 13:47:12,123456000000030100134035,e200680b00004005ee9270e5,0040,70,2,90,30
9160,2020/12/25 13:47:12,123456000000030100134035,e200680b00004005ee9270e5,0040,75,2,90,30
9161,2020/12/25 13:47:12,123456000000030100133826,e200680b00004005ee91891c,8040,74,2,90,30
9162,2020/12/25 13:47:13,123456789000000000000047,e200680b000040095e72f4cc,8040,80,2,90,30
9163,2020/12/25 13:47:13,123456000000030100133826,e200680b00004005ee91891c,8040,72,2,90,30
9164,2020/12/25 13:47:13,123456000000030100133826,e200680b00004005ee91891c,8040,74,2,90,30
9165,2020/12/25 13:47:13,123456789000000000000047,e200680b000040095e72f4cc,8040,80,2,90,30
9166,2020/12/25 13:47:13,123456789000000000000047,e200680b000040095e72f4cc,8040,81,2,90,30
9167,2020/12/25 13:47:13,123456789000000000000047,e200680b000040095e72f4cc,8040,80,2,90,30
9168,2020/12/25 13:47:14,123456000000030100024284,e200680b000040095e746015,8040,71,2,90,30
9169,2020/12/25 13:47:14,123456000000030100024284,e200680b000040095e746015,8040,69,2,90,30
9170,2020/12/25 13:47:14,123456000000030100134035,e200680b00004005ee9270e5,0040,72,2,90,30
9171,2020/12/25 13:47:14,123456000000030100134035,e200680b00004005ee9270e5,0040,75,2,90,30
9172,2020/12/25 13:47:14,123456000000030100133826,e200680b00004005ee91891c,8040,73,2,90,30
9173,2020/12/25 13:47:14,123456000000030100024300,e200680b000040095e73a815,8040,61,2,90,30
9174,2020/12/25 13:47:14,123456000000030100134035,e200680b00004005ee9270e5,0040,73,2,90,30
9175,2020/12/25 13:47:14,123456000000030100133826,e200680b00004005ee91891c,8040,72,2,90,30
9176,2020/12/25 13:47:15,123456000000030100133826,e200680b00004005ee91891c,8040,72,2,90,30
9177,2020/12/25 13:47:15,123456000000030100133826,e200680b00004005ee91891c,8040,72,2,90,30
9178,2020/12/25 13:47:15,123456000000030100133826,e200680b00004005ee91891c,8040,70,2,90,30
9179,2020/12/25 13:47:15,123456789000000000000047,e200680b000040095e72f4cc,8040,81,2,90,30
9180,2020/12/25 13:47:15,123456000000030100134035,e200680b00004005ee9270e5,0040,74,2,90,30
9181,2020/12/25 13:47:15,123456000000030100133826,e200680b00004005ee91891c,8040,72,2,90,30
9182,2020/12/25 13:47:15,123456789000000000000047,e200680b000040095e72f4cc,8040,80,2,90,30
9183,2020/12/25 13:47:16,123456000000030100134035,e200680b00004005ee9270e5,0040,73,2,90,30
9184,2020/12/25 13:47:16,123456000000030100134035,e200680b00004005ee9270e5,0040,71,2,90,30
9185,2020/12/25 13:47:16,123456789000000000000047,e200680b000040095e72f4cc,8040,79,2,90,30
9186,2020/12/25 13:47:16,123456000000030100134035,e200680b00004005ee9270e5,0040,73,2,90,30
9187,2020/12/25 13:47:16,123456000000030100133826,e200680b00004005ee91891c,8040,71,2,90,30
9188,2020/12/25 13:47:16,123456000000030100134035,e200680b00004005ee9270e5,0040,74,2,90,30
9189,2020/12/25 13:47:16,123456000000030100133826,e200680b00004005ee91891c,8040,73,2,90,30
9190,2020/12/25 13:47:17,123456000000030100134035,e200680b00004005ee9270e5,0040,74,2,90,30
9191,2020/12/25 13:47:17,123456000000030100134035,e200680b00004005ee9270e5,0040,75,2,90,30
9192,2020/12/25 13:47:17,123456000000030100134035,e200680b00004005ee9270e5,0040,75,2,90,30
9193,2020/12/25 13:47:17,123456000000030100134035,e200680b00004005ee9270e5,0040,73,2,90,30
9194,2020/12/25 13:47:17,123456000000030100134035,e200680b00004005ee9270e5,0040,75,2,90,30
9195,2020/12/25 13:47:17,123456000000030100134035,e200680b00004005ee9270e5,0040,74,2,90,30
9196,2020/12/25 13:47:17,123456000000030100134035,e200680b00004005ee9270e5,0040,73,2,90,30
9197,2020/12/25 13:47:17,123456000000030100133826,e200680b00004005ee91891c,8040,72,2,90,30
9198,2020/12/25 13:47:18,123456000000030100134035,e200680b00004005ee9270e5,0040,75,2,90,30
9199,2020/12/25 13:47:18,123456000000030100024323,e200680b000040095e728413,8040,68,2,90,30
9200,2020/12/25 13:47:18,123456000000030100134035,e200680b00004005ee9270e5,0040,75,2,90,30
9201,2020/12/25 13:47:18,123456000000030100134035,e200680b00004005ee9270e5,0040,75,2,90,30
9202,2020/12/25 13:47:18,123456000000030100134035,e200680b00004005ee9270e5,0040,75,2,90,30
9203,2020/12/25 13:47:18,123456000000030100134035,e200680b00004005ee9270e5,0040,72,2,90,30
9204,2020/12/25 13:47:19,123456000000030100134035,e200680b00004005ee9270e5,0040,70,2,90,30
9205,2020/12/25 13:47:19,123456789000000000000047,e200680b000040095e72f4cc,8040,80,2,90,30
9206,2020/12/25 13:47:19,123456000000030100024300,e200680b000040095e73a815,8040,69,2,90,30
9207,2020/12/25 13:47:19,123456000000030100024323,e200680b000040095e728413,8040,67,2,90,30
9208,2020/12/25 13:47:19,123456789000000000000047,e200680b000040095e72f4cc,8040,80,2,90,30
9209,2020/12/25 13:47:19,123456000000030100134035,e200680b00004005ee9270e5,0040,73,2,90,30
9210,2020/12/25 13:47:19,123456000000030100133826,e200680b00004005ee91891c,8040,72,2,90,30
9211,2020/12/25 13:47:20,123456000000030100133826,e200680b00004005ee91891c,8040,72,2,90,30
9212,2020/12/25 13:47:20,123456000000030100024323,e200680b000040095e728413,8040,65,2,90,30
9213,2020/12/25 13:47:20,123456000000030100134035,e200680b00004005ee9270e5,0040,71,2,90,30
9214,2020/12/25 13:47:20,123456789000000000000047,e200680b000040095e72f4cc,8040,80,2,90,30
9215,2020/12/25 13:47:20,123456000000030100133826,e200680b00004005ee91891c,8040,72,2,90,30
9216,2020/12/25 13:47:20,123456000000030100134035,e200680b00004005ee9270e5,0040,73,2,90,30
9217,2020/12/25 13:47:20,123456000000030100134035,e200680b00004005ee9270e5,0040,72,2,90,30
9218,2020/12/25 13:47:21,123456789000000000000047,e200680b000040095e72f4cc,8040,80,2,90,30
9219,2020/12/25 13:47:21,123456789000000000000047,e200680b000040095e72f4cc,8040,82,2,90,30
9220,2020/12/25 13:47:21,123456000000030100133826,e200680b00004005ee91891c,8040,72,2,90,30
9221,2020/12/25 13:47:21,123456000000030100134035,e200680b00004005ee9270e5,0040,73,2,90,30
9222,2020/12/25 13:47:21,123456000000030100024284,e200680b000040095e746015,8040,63,2,90,30
9223,2020/12/25 13:47:21,123456000000030100024284,e200680b000040095e746015,8040,70,2,90,30
9224,2020/12/25 13:47:21,123456000000030100133826,e200680b00004005ee91891c,8040,72,2,90,30
9225,2020/12/25 13:47:22,123456000000030100024296,e200680b000040095e737460,8040,66,2,90,30
9226,2020/12/25 13:47:22,123456000000030100134035,e200680b00004005ee9270e5,0040,72,2,90,30
9227,2020/12/25 13:47:22,123456000000030100134035,e200680b00004005ee9270e5,0040,74,2,90,30
9228,2020/12/25 13:47:22,123456000000030100134035,e200680b00004005ee9270e5,0040,73,2,90,30
9229,2020/12/25 13:47:22,123456000000030100133826,e200680b00004005ee91891c,8040,74,2,90,30
9230,2020/12/25 13:47:22,123456789000000000000047,e200680b000040095e72f4cc,8040,81,2,90,30
9231,2020/12/25 13:47:22,123456000000030100024284,e200680b000040095e746015,8040,70,2,90,30
9232,2020/12/25 13:47:27,123456000000030100133826,e200680b00004005ee91891c,8040,72,2,90,30
9233,2020/12/25 13:47:27,123456000000030100134035,e200680b00004005ee9270e5,0040,73,2,90,30
9234,2020/12/25 13:47:28,123456789000000000000047,e200680b000040095e72f4cc,8040,80,2,90,30
9235,2020/12/25 13:47:28,123456789000000000000047,e200680b000040095e72f4cc,8040,79,2,90,30
9236,2020/12/25 13:47:28,123456000000030100134035,e200680b00004005ee9270e5,0040,71,2,90,30
9237,2020/12/25 13:47:28,123456000000030100133826,e200680b00004005ee91891c,8040,71,2,90,30
9238,2020/12/25 13:47:28,123456000000030100134035,e200680b00004005ee9270e5,0040,70,2,90,30
9239,2020/12/25 13:47:28,123456000000030100133826,e200680b00004005ee91891c,8040,72,2,90,30
9240,2020/12/25 13:47:28,123456000000030100134035,e200680b00004005ee9270e5,0040,73,2,90,30
9241,2020/12/25 13:47:29,123456789000000000000047,e200680b000040095e72f4cc,8040,81,2,90,30
9242,2020/12/25 13:47:29,123456000000030100024296,e200680b000040095e737460,8040,65,2,90,30
9243,2020/12/25 13:47:29,123456000000030100024300,e200680b000040095e73a815,8040,59,2,90,30
9244,2020/12/25 13:47:29,123456000000030100134035,e200680b00004005ee9270e5,0040,72,2,90,30
9245,2020/12/25 13:47:29,123456000000030100024300,e200680b000040095e73a815,8040,69,2,90,30
9246,2020/12/25 13:47:29,123456000000030100024300,e200680b000040095e73a815,8040,67,2,90,30
9247,2020/12/25 13:47:30,123456000000030100134035,e200680b00004005ee9270e5,0040,69,2,90,30
9248,2020/12/25 13:47:30,123456000000030100134035,e200680b00004005ee9270e5,0040,76,2,90,30
9249,2020/12/25 13:47:30,123456000000030100134035,e200680b00004005ee9270e5,0040,76,2,90,30
9250,2020/12/25 13:47:30,123456000000030100134035,e200680b00004005ee9270e5,0040,75,2,90,30
9251,2020/12/25 13:47:30,123456000000030100024284,e200680b000040095e746015,8040,63,2,90,30
9252,2020/12/25 13:47:30,123456000000030100133826,e200680b00004005ee91891c,8040,74,2,90,30
9253,2020/12/25 13:47:30,123456789000000000000047,e200680b000040095e72f4cc,8040,81,2,90,30
9254,2020/12/25 13:47:31,123456000000030100134035,e200680b00004005ee9270e5,0040,72,2,90,30
9255,2020/12/25 13:47:31,123456000000030100134035,e200680b00004005ee9270e5,0040,74,2,90,30
9256,2020/12/25 13:47:31,123456000000030100024284,e200680b000040095e746015,8040,69,2,90,30
9257,2020/12/25 13:47:31,123456000000030100024284,e200680b000040095e746015,8040,67,2,90,30
9258,2020/12/25 13:47:31,123456000000030100024323,e200680b000040095e728413,8040,68,2,90,30
9259,2020/12/25 13:47:31,123456789000000000000047,e200680b000040095e72f4cc,8040,82,2,90,30
9260,2020/12/25 13:47:31,123456000000030100024296,e200680b000040095e737460,8040,68,2,90,30
9261,2020/12/25 13:47:31,123456000000030100134035,e200680b00004005ee9270e5,0040,74,2,90,30
9262,2020/12/25 13:47:32,123456000000030100133826,e200680b00004005ee91891c,8040,71,2,90,30
9263,2020/12/25 13:47:32,123456000000030100024284,e200680b000040095e746015,8040,70,2,90,30
9264,2020/12/25 13:47:32,123456000000030100133826,e200680b00004005ee91891c,8040,74,2,90,30
9265,2020/12/25 13:47:32,123456000000030100134035,e200680b00004005ee9270e5,0040,74,2,90,30
9266,2020/12/25 13:47:32,123456000000030100134035,e200680b00004005ee9270e5,0040,73,2,90,30
9267,2020/12/25 13:47:32,123456000000030100024323,e200680b000040095e728413,8040,68,2,90,30
9268,2020/12/25 13:47:32,123456000000030100133826,e200680b00004005ee91891c,8040,70,2,90,30
9269,2020/12/25 13:47:33,123456000000030100134035,e200680b00004005ee9270e5,0040,73,2,90,30
9270,2020/12/25 13:47:33,123456000000030100133826,e200680b00004005ee91891c,8040,72,2,90,30
9271,2020/12/25 13:47:33,123456789000000000000047,e200680b000040095e72f4cc,8040,80,2,90,30
9272,2020/12/25 13:47:33,123456000000030100133826,e200680b00004005ee91891c,8040,70,2,90,30
9273,2020/12/25 13:47:33,123456000000030100133826,e200680b00004005ee91891c,8040,72,2,90,30
9274,2020/12/25 13:47:33,123456000000030100133826,e200680b00004005ee91891c,8040,70,2,90,30
9275,2020/12/25 13:47:33,123456000000030100134035,e200680b00004005ee9270e5,0040,71,2,90,30
9276,2020/12/25 13:47:34,123456000000030100134035,e200680b00004005ee9270e5,0040,75,2,90,30
9277,2020/12/25 13:47:34,123456000000030100133826,e200680b00004005ee91891c,8040,68,2,90,30
9278,2020/12/25 13:47:34,123456000000030100133826,e200680b00004005ee91891c,8040,74,2,90,30
9279,2020/12/25 13:47:34,123456000000030100133826,e200680b00004005ee91891c,8040,76,2,90,30
9280,2020/12/25 13:47:34,123456000000030100134035,e200680b00004005ee9270e5,0040,72,2,90,30
9281,2020/12/25 13:47:34,123456000000030100133826,e200680b00004005ee91891c,8040,72,2,90,30
9282,2020/12/25 13:47:34,123456000000030100133826,e200680b00004005ee91891c,8040,73,2,90,30
9283,2020/12/25 13:47:34,123456789000000000000047,e200680b000040095e72f4cc,8040,80,2,90,30
9284,2020/12/25 13:47:35,123456000000030100134035,e200680b00004005ee9270e5,0040,73,2,90,30
9285,2020/12/25 13:47:35,123456789000000000000047,e200680b000040095e72f4cc,8040,79,2,90,30
9286,2020/12/25 13:47:35,123456000000030100133826,e200680b00004005ee91891c,8040,73,2,90,30
9287,2020/12/25 13:47:35,123456789000000000000047,e200680b000040095e72f4cc,8040,81,2,90,30
9288,2020/12/25 13:47:35,123456000000030100134035,e200680b00004005ee9270e5,0040,74,2,90,30
9289,2020/12/25 13:47:35,123456000000030100133826,e200680b00004005ee91891c,8040,72,2,90,30
9290,2020/12/25 13:47:35,123456000000030100133826,e200680b00004005ee91891c,8040,73,2,90,30
9291,2020/12/25 13:47:36,123456000000030100134035,e200680b00004005ee9270e5,0040,73,2,90,30
9292,2020/12/25 13:47:36,123456789000000000000047,e200680b000040095e72f4cc,8040,77,2,90,30
9293,2020/12/25 13:47:36,123456789000000000000047,e200680b000040095e72f4cc,8040,81,2,90,30
9294,2020/12/25 13:47:36,123456000000030100133826,e200680b00004005ee91891c,8040,76,2,90,30
9295,2020/12/25 13:47:36,123456000000030100134035,e200680b00004005ee9270e5,0040,73,2,90,30
9296,2020/12/25 13:47:36,123456000000030100134035,e200680b00004005ee9270e5,0040,77,2,90,30
9297,2020/12/25 13:47:36,123456000000030100134035,e200680b00004005ee9270e5,0040,77,2,90,30
9298,2020/12/25 13:47:37,123456000000030100134035,e200680b00004005ee9270e5,0040,77,2,90,30
9299,2020/12/25 13:47:37,123456000000030100134035,e200680b00004005ee9270e5,0040,74,2,90,30
9300,2020/12/25 13:47:37,123456789000000000000047,e200680b000040095e72f4cc,8040,80,2,90,30
9301,2020/12/25 13:47:37,123456000000030100134035,e200680b00004005ee9270e5,0040,77,2,90,30
9302,2020/12/25 13:47:37,123456000000030100134035,e200680b00004005ee9270e5,0040,73,2,90,30
9303,2020/12/25 13:47:37,123456789000000000000047,e200680b000040095e72f4cc,8040,81,2,90,30
9304,2020/12/25 13:47:38,123456000000030100133826,e200680b00004005ee91891c,8040,71,2,90,30
9305,2020/12/25 13:47:38,123456000000030100134035,e200680b00004005ee9270e5,0040,69,2,90,30
9306,2020/12/25 13:47:38,123456000000030100133826,e200680b00004005ee91891c,8040,68,2,90,30
9307,2020/12/25 13:47:38,123456000000030100133826,e200680b00004005ee91891c,8040,78,2,90,30
9308,2020/12/25 13:47:38,123456789000000000000047,e200680b000040095e72f4cc,8040,78,2,90,30
9309,2020/12/25 13:47:38,123456000000030100133826,e200680b00004005ee91891c,8040,66,2,90,30
9310,2020/12/25 13:47:38,123456000000030100134035,e200680b00004005ee9270e5,0040,74,2,90,30
9311,2020/12/25 13:47:39,123456000000030100133826,e200680b00004005ee91891c,8040,67,2,90,30
9312,2020/12/25 13:47:39,123456789000000000000047,e200680b000040095e72f4cc,8040,77,2,90,30
9313,2020/12/25 13:47:39,123456000000030100134035,e200680b00004005ee9270e5,0040,74,2,90,30
9314,2020/12/25 13:47:39,123456000000030100134035,e200680b00004005ee9270e5,0040,74,2,90,30
9315,2020/12/25 13:47:39,123456789000000000000047,e200680b000040095e72f4cc,8040,78,2,90,30
9316,2020/12/25 13:47:39,123456000000030100133826,e200680b00004005ee91891c,8040,68,2,90,30
9317,2020/12/25 13:47:39,123456000000030100134035,e200680b00004005ee9270e5,0040,72,2,90,30
9318,2020/12/25 13:47:39,123456000000030100134035,e200680b00004005ee9270e5,0040,75,2,90,30
9319,2020/12/25 13:47:40,123456000000030100133826,e200680b00004005ee91891c,8040,67,2,90,30
9320,2020/12/25 13:47:40,123456789000000000000047,e200680b000040095e72f4cc,8040,76,2,90,30
9321,2020/12/25 13:47:40,123456000000030100133826,e200680b00004005ee91891c,8040,76,2,90,30
9322,2020/12/25 13:47:40,123456000000030100134035,e200680b00004005ee9270e5,0040,72,2,90,30
9323,2020/12/25 13:47:40,123456000000030100133826,e200680b00004005ee91891c,8040,76,2,90,30
9324,2020/12/25 13:47:40,123456000000030100133826,e200680b00004005ee91891c,8040,72,2,90,30
9325,2020/12/25 13:47:41,123456000000030100133826,e200680b00004005ee91891c,8040,73,2,90,30
9326,2020/12/25 13:47:41,123456000000030100133826,e200680b00004005ee91891c,8040,65,2,90,30
9327,2020/12/25 13:47:41,123456000000030100134035,e200680b00004005ee9270e5,0040,73,2,90,30
9328,2020/12/25 13:47:41,123456789000000000000047,e200680b000040095e72f4cc,8040,81,2,90,30
9329,2020/12/25 13:47:41,123456789000000000000047,e200680b000040095e72f4cc,8040,81,2,90,30
9330,2020/12/25 13:47:41,123456000000030100134035,e200680b00004005ee9270e5,0040,73,2,90,30
9331,2020/12/25 13:47:41,123456789000000000000047,e200680b000040095e72f4cc,8040,82,2,90,30
9332,2020/12/25 13:47:41,123456789000000000000047,e200680b000040095e72f4cc,8040,81,2,90,30
9333,2020/12/25 13:47:42,123456789000000000000047,e200680b000040095e72f4cc,8040,81,2,90,30
9334,2020/12/25 13:47:42,123456000000030100133826,e200680b00004005ee91891c,8040,72,2,90,30
9335,2020/12/25 13:47:42,123456000000030100133826,e200680b00004005ee91891c,8040,67,2,90,30
9336,2020/12/25 13:47:42,123456000000030100134035,e200680b00004005ee9270e5,0040,73,2,90,30
9337,2020/12/25 13:47:42,123456789000000000000047,e200680b000040095e72f4cc,8040,79,2,90,30
9338,2020/12/25 13:47:42,123456789000000000000047,e200680b000040095e72f4cc,8040,80,2,90,30
9339,2020/12/25 13:47:42,123456789000000000000047,e200680b000040095e72f4cc,8040,79,2,90,30
9340,2020/12/25 13:47:42,123456000000030100133826,e200680b00004005ee91891c,8040,66,2,90,30
9341,2020/12/25 13:47:43,123456000000030100133826,e200680b00004005ee91891c,8040,76,2,90,30
9342,2020/12/25 13:47:43,123456000000030100134035,e200680b00004005ee9270e5,0040,77,2,90,30
9343,2020/12/25 13:47:43,123456000000030100133826,e200680b00004005ee91891c,8040,74,2,90,30
9344,2020/12/25 13:47:43,123456000000030100133826,e200680b00004005ee91891c,8040,75,2,90,30
9345,2020/12/25 13:47:43,123456000000030100134035,e200680b00004005ee9270e5,0040,74,2,90,30
9346,2020/12/25 13:47:43,123456000000030100133826,e200680b00004005ee91891c,8040,76,2,90,30
9347,2020/12/25 13:47:44,123456789000000000000047,e200680b000040095e72f4cc,8040,81,2,90,30
9348,2020/12/25 13:47:44,123456000000030100133826,e200680b00004005ee91891c,8040,67,2,90,30
9349,2020/12/25 13:47:44,123456000000030100133826,e200680b00004005ee91891c,8040,73,2,90,30
9350,2020/12/25 13:47:44,123456000000030100134035,e200680b00004005ee9270e5,0040,74,2,90,30
9351,2020/12/25 13:47:44,123456000000030100133826,e200680b00004005ee91891c,8040,67,2,90,30
9352,2020/12/25 13:47:44,123456000000030100134035,e200680b00004005ee9270e5,0040,69,2,90,30
9353,2020/12/25 13:47:44,123456000000030100134035,e200680b00004005ee9270e5,0040,74,2,90,30
9354,2020/12/25 13:47:45,123456000000030100134035,e200680b00004005ee9270e5,0040,74,2,90,30
9355,2020/12/25 13:47:45,123456789000000000000047,e200680b000040095e72f4cc,8040,81,2,90,30
9356,2020/12/25 13:47:45,123456000000030100134035,e200680b00004005ee9270e5,0040,72,2,90,30
9357,2020/12/25 13:47:45,123456000000030100133826,e200680b00004005ee91891c,8040,74,2,90,30
9358,2020/12/25 13:47:45,123456000000030100134035,e200680b00004005ee9270e5,0040,73,2,90,30
9359,2020/12/25 13:47:45,123456000000030100133826,e200680b00004005ee91891c,8040,78,2,90,30
9360,2020/12/25 13:47:45,123456000000030100134035,e200680b00004005ee9270e5,0040,71,2,90,30
9361,2020/12/25 13:47:45,123456000000030100134035,e200680b00004005ee9270e5,0040,76,2,90,30
9362,2020/12/25 13:47:46,123456000000030100134035,e200680b00004005ee9270e5,0040,74,2,90,30
9363,2020/12/25 13:47:46,123456000000030100133826,e200680b00004005ee91891c,8040,73,2,90,30
9364,2020/12/25 13:47:46,123456000000030100133826,e200680b00004005ee91891c,8040,73,2,90,30
9365,2020/12/25 13:47:46,123456000000030100133826,e200680b00004005ee91891c,8040,76,2,90,30
9366,2020/12/25 13:47:46,123456000000030100133826,e200680b00004005ee91891c,8040,75,2,90,30
9367,2020/12/25 13:47:46,123456000000030100134035,e200680b00004005ee9270e5,0040,73,2,90,30
9368,2020/12/25 13:47:46,123456000000030100133826,e200680b00004005ee91891c,8040,76,2,90,30
9369,2020/12/25 13:47:47,123456000000030100133826,e200680b00004005ee91891c,8040,72,2,90,30
9370,2020/12/25 13:47:47,123456000000030100133826,e200680b00004005ee91891c,8040,72,2,90,30
9371,2020/12/25 13:47:47,123456000000030100133826,e200680b00004005ee91891c,8040,75,2,90,30
9372,2020/12/25 13:47:47,123456789000000000000047,e200680b000040095e72f4cc,8040,83,2,90,30
9373,2020/12/25 13:47:47,123456000000030100134035,e200680b00004005ee9270e5,0040,70,2,90,30
9374,2020/12/25 13:47:47,123456789000000000000047,e200680b000040095e72f4cc,8040,81,2,90,30
9375,2020/12/25 13:47:59,123456789000000000000047,e200680b000040095e72f4cc,8040,80,2,90,30
9376,2020/12/25 13:47:59,123456000000030100133826,e200680b00004005ee91891c,8040,73,2,90,30
9377,2020/12/25 13:47:59,123456789000000000000047,e200680b000040095e72f4cc,8040,81,2,90,30
9378,2020/12/25 13:47:59,123456000000030100133826,e200680b00004005ee91891c,8040,76,2,90,30
9379,2020/12/25 13:47:59,123456789000000000000047,e200680b000040095e72f4cc,8040,74,2,90,30
9380,2020/12/25 13:47:59,123456000000030100133826,e200680b00004005ee91891c,8040,73,2,90,30
9381,2020/12/25 13:47:59,123456000000030100133826,e200680b00004005ee91891c,8040,70,2,90,30
9382,2020/12/25 13:48:00,123456789000000000000047,e200680b000040095e72f4cc,8040,82,2,90,30
9383,2020/12/25 13:48:00,123456789000000000000047,e200680b000040095e72f4cc,8040,81,2,90,30
9384,2020/12/25 13:48:00,123456000000030100133826,e200680b00004005ee91891c,8040,72,2,90,30
9385,2020/12/25 13:48:00,123456000000030100134035,e200680b00004005ee9270e5,0040,74,2,90,30
9386,2020/12/25 13:48:00,123456789000000000000047,e200680b000040095e72f4cc,8040,81,2,90,30
9387,2020/12/25 13:48:00,123456789000000000000047,e200680b000040095e72f4cc,8040,82,2,90,30
9388,2020/12/25 13:48:01,123456000000030100133826,e200680b00004005ee91891c,8040,74,2,90,30
9389,2020/12/25 13:48:01,123456789000000000000047,e200680b000040095e72f4cc,8040,82,2,90,30
9390,2020/12/25 13:48:01,123456789000000000000047,e200680b000040095e72f4cc,8040,80,2,90,30
9391,2020/12/25 13:48:01,123456000000030100134035,e200680b00004005ee9270e5,0040,73,2,90,30
9392,2020/12/25 13:48:01,123456000000030100134035,e200680b00004005ee9270e5,0040,73,2,90,30
9393,2020/12/25 13:48:01,123456789000000000000047,e200680b000040095e72f4cc,8040,80,2,90,30
9394,2020/12/25 13:48:01,123456000000030100134035,e200680b00004005ee9270e5,0040,72,2,90,30
9395,2020/12/25 13:48:02,123456789000000000000047,e200680b000040095e72f4cc,8040,82,2,90,30
